Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
-1000.0,447.75390625,-324.21875,-755.859375,0,7266,6,Shawn
-149.4140625,91.30859375,-248.53515625,162.109375,0,7267,6,Shawn
-778.3203125,-969.23828125,-389.6484375,-1000.0,0,7268,6,Shawn
259.27734375,-827.63671875,-463.37890625,-223.14453125,0,7269,6,Shawn
-1000.0,205.56640625,-422.8515625,-779.78515625,0,7270,6,Shawn
-234.86328125,313.96484375,-401.3671875,270.5078125,0,7271,6,Shawn
-777.83203125,-715.8203125,-397.94921875,-1000.0,0,7272,6,Shawn
360.3515625,-989.2578125,-432.12890625,-453.125,0,7273,6,Shawn
-1000.0,-84.47265625,-446.77734375,-883.30078125,0,7274,6,Shawn
-614.2578125,445.3125,-409.1796875,626.953125,0,7275,6,Shawn
-995.1171875,-450.68359375,-406.73828125,-943.359375,0,7276,6,Shawn
822.265625,-1000.0,-428.22265625,-937.01171875,0,7277,6,Shawn
-716.796875,-343.26171875,-330.078125,551.26953125,0,7278,6,Shawn
-1000.0,512.20703125,-299.8046875,-866.2109375,0,7279,6,Shawn
213.8671875,-185.05859375,-395.99609375,-264.6484375,0,7280,6,Shawn
-772.4609375,-1000.0,-433.10546875,-1000.0,0,7281,6,Shawn
-33.69140625,-646.484375,-421.875,-60.05859375,0,7282,6,Shawn
-1000.0,373.53515625,-430.6640625,-768.06640625,0,7283,6,Shawn
-201.66015625,117.1875,-416.015625,213.8671875,0,7284,6,Shawn
-787.109375,-920.8984375,-404.78515625,-1000.0,0,7285,6,Shawn
269.53125,-864.2578125,-405.2734375,-229.98046875,0,7286,6,Shawn
-1000.0,145.99609375,-416.9921875,-779.78515625,0,7287,6,Shawn
-318.359375,352.5390625,-411.1328125,325.1953125,0,7288,6,Shawn
-807.6171875,-650.390625,-339.84375,-1000.0,0,7289,6,Shawn
462.40234375,-1000.0,-298.828125,-561.5234375,0,7290,6,Shawn
-1000.0,-164.55078125,-414.55078125,-963.8671875,0,7291,6,Shawn
-762.6953125,438.96484375,-430.6640625,754.8828125,0,7292,6,Shawn
823.2421875,-394.04296875,-367.67578125,-801.7578125,0,7293,6,Shawn
971.19140625,-1000.0,-420.8984375,-1000.0,0,7294,6,Shawn
-536.62109375,-458.49609375,-466.796875,348.14453125,0,7295,6,Shawn
-1000.0,457.03125,-415.52734375,-796.875,0,7296,6,Shawn
100.09765625,-110.83984375,-345.21484375,-104.00390625,0,7297,6,Shawn
-761.71875,-1000.0,-392.578125,-1000.0,0,7298,6,Shawn
79.58984375,-708.984375,-438.4765625,-146.97265625,0,7299,6,Shawn
-1000.0,325.1953125,-422.36328125,-775.87890625,0,7300,6,Shawn
-212.40234375,197.265625,-330.56640625,260.25390625,0,7301,6,Shawn
-784.66796875,-851.07421875,-315.4296875,-1000.0,0,7302,6,Shawn
272.4609375,-911.1328125,-408.69140625,-275.87890625,0,7303,6,Shawn
-1000.0,68.359375,-436.03515625,-793.45703125,0,7304,6,Shawn
-418.45703125,406.25,-300.29296875,439.94140625,0,7305,6,Shawn
-853.515625,-569.82421875,-305.6640625,-1000.0,0,7306,6,Shawn
563.96484375,-1000.0,-448.73046875,-675.29296875,0,7307,6,Shawn
-1000.0,-229.4921875,-441.40625,924.8046875,0,7308,6,Shawn
-892.08984375,469.7265625,-379.39453125,886.23046875,0,7309,6,Shawn
628.41796875,-331.0546875,-375.48828125,-636.23046875,0,7310,6,Shawn
-896.484375,-1000.0,-436.5234375,-1000.0,0,7311,6,Shawn
-339.35546875,-510.7421875,-423.828125,195.80078125,0,7312,6,Shawn
-1000.0,465.8203125,-344.7265625,-767.578125,0,7313,6,Shawn
-12.6953125,-20.99609375,-296.875,23.92578125,0,7314,6,Shawn
-761.23046875,-1000.0,-395.01953125,-1000.0,0,7315,6,Shawn
194.3359375,-745.60546875,-380.37109375,-192.3828125,0,7316,6,Shawn
-1000.0,316.89453125,-290.0390625,-780.2734375,0,7317,6,Shawn
-225.09765625,254.39453125,-375.0,267.08984375,0,7318,6,Shawn
-780.2734375,-802.734375,-433.10546875,-1000.0,0,7319,6,Shawn
272.4609375,-941.40625,-419.43359375,-339.84375,0,7320,6,Shawn
-1000.0,-3.41796875,-431.640625,-820.80078125,0,7321,6,Shawn
-514.16015625,406.25,-434.08203125,500.0,0,7322,6,Shawn
-909.1796875,-521.97265625,-403.80859375,-1000.0,0,7323,6,Shawn
657.2265625,-1000.0,-416.015625,-796.875,0,7324,6,Shawn
-919.921875,-291.9921875,-412.59765625,768.06640625,0,7325,6,Shawn
-1000.0,496.09375,-355.95703125,998.046875,0,7326,6,Shawn
419.43359375,-248.53515625,-355.95703125,-490.72265625,0,7327,6,Shawn
-807.6171875,-1000.0,-333.0078125,-1000.0,0,7328,6,Shawn
-168.9453125,-586.42578125,-351.07421875,70.80078125,0,7329,6,Shawn
-1000.0,405.2734375,-454.1015625,-764.16015625,0,7330,6,Shawn
-130.859375,40.0390625,-400.390625,112.79296875,0,7331,6,Shawn
-774.90234375,-970.703125,-369.140625,-1000.0,0,7332,6,Shawn
256.8359375,-818.359375,-415.0390625,-216.796875,0,7333,6,Shawn
-1000.0,201.66015625,-464.84375,-782.2265625,0,7334,6,Shawn
-234.375,305.17578125,-409.66796875,272.94921875,0,7335,6,Shawn
-777.83203125,-718.26171875,-384.27734375,-1000.0,0,7336,6,Shawn
348.14453125,-977.5390625,-402.34375,-421.38671875,0,7337,6,Shawn
-1000.0,-63.4765625,-406.73828125,-871.09375,0,7338,6,Shawn
-611.328125,462.40234375,-347.65625,637.6953125,0,7339,6,Shawn
-988.28125,-430.17578125,-279.296875,-925.78125,0,7340,6,Shawn
798.33984375,-1000.0,-423.33984375,-942.3828125,0,7341,6,Shawn
-750.48828125,-383.30078125,-499.51171875,554.19921875,0,7342,6,Shawn
-1000.0,473.6328125,-420.41015625,-872.0703125,0,7343,6,Shawn
235.83984375,-186.03515625,-372.0703125,-278.3203125,0,7344,6,Shawn
-774.90234375,-1000.0,-449.21875,-1000.0,0,7345,6,Shawn
-53.7109375,-645.99609375,-466.30859375,-45.8984375,0,7346,6,Shawn
-1000.0,390.625,-405.76171875,-767.08984375,0,7347,6,Shawn
-200.1953125,120.60546875,-371.58203125,200.68359375,0,7348,6,Shawn
-788.0859375,-929.19921875,-383.7890625,-1000.0,0,7349,6,Shawn
269.04296875,-855.46875,-375.9765625,-227.05078125,0,7350,6,Shawn
-1000.0,187.98828125,-310.05859375,-779.296875,0,7351,6,Shawn
-305.6640625,376.46484375,-308.10546875,309.08203125,0,7352,6,Shawn
-803.22265625,-665.52734375,-422.8515625,-1000.0,0,7353,6,Shawn
453.61328125,-1000.0,-433.10546875,-519.53125,0,7354,6,Shawn
-1000.0,-144.04296875,-419.921875,-929.6875,0,7355,6,Shawn
-743.65234375,446.77734375,-422.36328125,724.609375,0,7356,6,Shawn
851.07421875,-403.80859375,-404.296875,-833.49609375,0,7357,6,Shawn
948.73046875,-1000.0,-408.203125,-1000.0,0,7358,6,Shawn
-569.3359375,-439.453125,-412.59765625,386.71875,0,7359,6,Shawn
-1000.0,462.40234375,-413.0859375,-800.29296875,0,7360,6,Shawn
123.53515625,-117.1875,-351.5625,-119.140625,0,7361,6,Shawn
-761.71875,-1000.0,-315.4296875,-1000.0,0,7362,6,Shawn
59.5703125,-692.3828125,-291.015625,-106.4453125,0,7363,6,Shawn
-1000.0,333.49609375,-381.34765625,-768.06640625,0,7364,6,Shawn
-210.9375,162.59765625,-417.48046875,246.09375,0,7365,6,Shawn
-785.15625,-875.9765625,-398.4375,-1000.0,0,7366,6,Shawn
271.97265625,-903.80859375,-407.71484375,-264.16015625,0,7367,6,Shawn
-1000.0,68.359375,-447.75390625,-789.0625,0,7368,6,Shawn
-405.76171875,369.140625,-432.12890625,391.11328125,0,7369,6,Shawn
-847.65625,-593.75,-381.34765625,-1000.0,0,7370,6,Shawn
554.6875,-1000.0,-412.109375,-638.671875,0,7371,6,Shawn
-1000.0,-225.09765625,-446.77734375,949.21875,0,7372,6,Shawn
-877.9296875,480.95703125,-373.53515625,882.32421875,0,7373,6,Shawn
657.2265625,-309.5703125,-233.88671875,-640.13671875,0,7374,6,Shawn
-920.41015625,-1000.0,-310.05859375,-1000.0,0,7375,6,Shawn
-382.8125,-521.484375,-460.9375,223.6328125,0,7376,6,Shawn
-1000.0,448.2421875,-407.71484375,-770.5078125,0,7377,6,Shawn
5.37109375,-38.0859375,-342.28515625,0.9765625,0,7378,6,Shawn
-760.25390625,-1000.0,-416.015625,-1000.0,0,7379,6,Shawn
178.7109375,-762.20703125,-449.70703125,-188.4765625,0,7380,6,Shawn
-1000.0,285.15625,-413.0859375,-780.76171875,0,7381,6,Shawn
-223.14453125,258.30078125,-371.58203125,266.6015625,0,7382,6,Shawn
-781.25,-800.29296875,-406.25,-1000.0,0,7383,6,Shawn
272.4609375,-946.2890625,-445.80078125,-331.0546875,0,7384,6,Shawn
-1000.0,33.69140625,-380.37109375,-816.40625,0,7385,6,Shawn
-502.9296875,464.35546875,-270.99609375,483.3984375,0,7386,6,Shawn
-902.83203125,-513.671875,-348.6328125,-1000.0,0,7387,6,Shawn
648.4375,-1000.0,-458.0078125,-773.92578125,0,7388,6,Shawn
-930.6640625,-288.0859375,-444.3359375,790.52734375,0,7389,6,Shawn
-997.0703125,474.609375,-406.73828125,994.62890625,0,7390,6,Shawn
454.1015625,-272.4609375,-403.80859375,-498.046875,0,7391,6,Shawn
-814.94140625,-1000.0,-435.05859375,-1000.0,0,7392,6,Shawn
-192.87109375,-565.91796875,-412.59765625,120.1171875,0,7393,6,Shawn
-1000.0,428.7109375,-404.78515625,-760.25390625,0,7394,6,Shawn
-110.3515625,24.4140625,-402.83203125,94.7265625,0,7395,6,Shawn
-770.99609375,-990.72265625,-427.734375,-1000.0,0,7396,6,Shawn
254.39453125,-791.015625,-374.0234375,-209.9609375,0,7397,6,Shawn
-1000.0,244.140625,-359.375,-780.2734375,0,7398,6,Shawn
-233.88671875,295.8984375,-412.109375,269.04296875,0,7399,6,Shawn
-777.83203125,-738.76953125,-411.62109375,-1000.0,0,7400,6,Shawn
333.49609375,-963.8671875,-334.47265625,-390.625,0,7401,6,Shawn
-1000.0,-54.6875,-369.62890625,-848.14453125,0,7402,6,Shawn
-598.14453125,428.7109375,-440.4296875,577.63671875,0,7403,6,Shawn
-979.98046875,-467.28515625,-378.41796875,-980.46875,0,7404,6,Shawn
787.109375,-1000.0,-395.01953125,-899.4140625,0,7405,6,Shawn
-765.625,-365.72265625,-451.66015625,602.5390625,0,7406,6,Shawn
-1000.0,475.5859375,-419.921875,-883.30078125,0,7407,6,Shawn
265.13671875,-190.4296875,-332.03125,-300.29296875,0,7408,6,Shawn
-779.296875,-1000.0,-338.8671875,-1000.0,0,7409,6,Shawn
-77.1484375,-627.44140625,-364.74609375,-0.48828125,0,7410,6,Shawn
-1000.0,391.11328125,-390.625,-759.27734375,0,7411,6,Shawn
-197.75390625,118.65234375,-324.21875,192.3828125,0,7412,6,Shawn
-788.57421875,-909.66796875,-277.83203125,-1000.0,0,7413,6,Shawn
268.06640625,-861.81640625,-398.4375,-227.5390625,0,7414,6,Shawn
-1000.0,143.06640625,-452.1484375,-779.296875,0,7415,6,Shawn
-289.0625,336.42578125,-396.97265625,309.08203125,0,7416,6,Shawn
-797.36328125,-666.015625,-380.37109375,-1000.0,0,7417,6,Shawn
439.94140625,-1000.0,-430.17578125,-516.6015625,0,7418,6,Shawn
-1000.0,-143.06640625,-447.75390625,-925.29296875,0,7419,6,Shawn
-731.93359375,457.03125,-386.23046875,710.44921875,0,7420,6,Shawn
866.69921875,-396.97265625,-321.77734375,-837.890625,0,7421,6,Shawn
931.640625,-1000.0,-360.83984375,-1000.0,0,7422,6,Shawn
-593.26171875,-424.31640625,-397.4609375,363.76953125,0,7423,6,Shawn
-1000.0,505.859375,-288.0859375,-814.453125,0,7424,6,Shawn
146.484375,-107.421875,-277.34375,-160.15625,0,7425,6,Shawn
-762.20703125,-1000.0,-446.77734375,-1000.0,0,7426,6,Shawn
40.0390625,-689.94140625,-436.5234375,-120.1171875,0,7427,6,Shawn
-1000.0,344.7265625,-398.92578125,-773.92578125,0,7428,6,Shawn
-208.984375,164.55078125,-410.64453125,244.62890625,0,7429,6,Shawn
-786.1328125,-880.859375,-434.5703125,-1000.0,0,7430,6,Shawn
271.97265625,-886.71875,-412.59765625,-253.90625,0,7431,6,Shawn
-1000.0,96.19140625,-415.52734375,-785.64453125,0,7432,6,Shawn
-396.97265625,384.765625,-382.8125,390.625,0,7433,6,Shawn
-842.7734375,-595.21484375,-352.05078125,-1000.0,0,7434,6,Shawn
540.0390625,-1000.0,-366.2109375,-596.6796875,0,7435,6,Shawn
-1000.0,-175.29296875,-331.54296875,-986.81640625,0,7436,6,Shawn
-868.1640625,472.16796875,-389.6484375,794.43359375,0,7437,6,Shawn
673.33984375,-336.9140625,-393.5546875,-744.140625,0,7438,6,Shawn
-937.98828125,-1000.0,-417.48046875,-1000.0,0,7439,6,Shawn
-412.109375,-511.71875,-457.51953125,248.53515625,0,7440,6,Shawn
-1000.0,440.91796875,-449.70703125,-778.80859375,0,7441,6,Shawn
24.4140625,-61.03515625,-406.25,-34.1796875,0,7442,6,Shawn
-759.27734375,-1000.0,-415.0390625,-1000.0,0,7443,6,Shawn
157.71484375,-747.55859375,-436.03515625,-183.59375,0,7444,6,Shawn
-1000.0,299.8046875,-406.73828125,-782.2265625,0,7445,6,Shawn
-221.19140625,254.39453125,-353.02734375,266.6015625,0,7446,6,Shawn
-782.2265625,-800.29296875,-288.0859375,-1000.0,0,7447,6,Shawn
272.4609375,-937.01171875,-334.9609375,-328.125,0,7448,6,Shawn
-1000.0,6.34765625,-467.7734375,-814.453125,0,7449,6,Shawn
-495.1171875,403.3203125,-423.33984375,469.7265625,0,7450,6,Shawn
-897.94921875,-528.3203125,-369.62890625,-1000.0,0,7451,6,Shawn
639.16015625,-1000.0,-429.19921875,-777.34375,0,7452,6,Shawn
-938.4765625,-278.80859375,-455.078125,779.78515625,0,7453,6,Shawn
-987.3046875,482.91015625,-387.6953125,990.72265625,0,7454,6,Shawn
471.6796875,-268.5546875,-354.00390625,-510.25390625,0,7455,6,Shawn
-824.21875,-1000.0,-434.08203125,-1000.0,0,7456,6,Shawn
-213.8671875,-561.03515625,-426.7578125,131.8359375,0,7457,6,Shawn
-1000.0,453.61328125,-320.3125,-755.859375,0,7458,6,Shawn
-97.16796875,48.33984375,-231.93359375,125.48828125,0,7459,6,Shawn
-769.04296875,-988.76953125,-362.79296875,-1000.0,0,7460,6,Shawn
252.9296875,-808.59375,-449.70703125,-219.7265625,0,7461,6,Shawn
-1000.0,221.6796875,-414.55078125,-780.2734375,0,7462,6,Shawn
-233.88671875,281.25,-384.27734375,269.53125,0,7463,6,Shawn
-777.83203125,-752.44140625,-410.15625,-1000.0,0,7464,6,Shawn
325.1953125,-972.65625,-440.91796875,-404.78515625,0,7465,6,Shawn
-1000.0,-52.734375,-427.24609375,-854.4921875,0,7466,6,Shawn
-587.40234375,430.17578125,-398.4375,579.58984375,0,7467,6,Shawn
-970.21484375,-478.02734375,-367.1875,-993.65234375,0,7468,6,Shawn
770.01953125,-1000.0,-383.30078125,-867.67578125,0,7469,6,Shawn
-783.69140625,-315.91796875,-321.77734375,653.80859375,0,7470,6,Shawn
-1000.0,509.27734375,-287.109375,-902.34375,0,7471,6,Shawn
277.34375,-216.30859375,-378.90625,-329.58984375,0,7472,6,Shawn
-783.69140625,-1000.0,-431.640625,-1000.0,0,7473,6,Shawn
-93.26171875,-623.046875,-423.33984375,7.8125,0,7474,6,Shawn
-1000.0,386.71875,-420.8984375,-760.7421875,0,7475,6,Shawn
-196.2890625,86.42578125,-407.2265625,182.12890625,0,7476,6,Shawn
-789.0625,-941.40625,-401.3671875,-1000.0,0,7477,6,Shawn
267.578125,-844.7265625,-401.3671875,-226.07421875,0,7478,6,Shawn
-1000.0,159.66796875,-434.08203125,-780.2734375,0,7479,6,Shawn
-276.85546875,322.265625,-417.48046875,303.22265625,0,7480,6,Shawn
-792.96875,-674.8046875,-332.03125,-1000.0,0,7481,6,Shawn
425.78125,-999.0234375,-309.5703125,-511.23046875,0,7482,6,Shawn
-1000.0,-125.48828125,-393.5546875,-918.45703125,0,7483,6,Shawn
-720.703125,446.77734375,-386.23046875,688.96484375,0,7484,6,Shawn
879.39453125,-415.52734375,-363.28125,-876.953125,0,7485,6,Shawn
920.41015625,-1000.0,-438.4765625,-1000.0,0,7486,6,Shawn
-605.46875,-430.17578125,-478.515625,433.59375,0,7487,6,Shawn
-1000.0,458.984375,-420.41015625,-819.3359375,0,7488,6,Shawn
153.3203125,-137.20703125,-353.515625,-165.52734375,0,7489,6,Shawn
-765.625,-1000.0,-413.0859375,-1000.0,0,7490,6,Shawn
17.578125,-687.01171875,-463.8671875,-117.67578125,0,7491,6,Shawn
-1000.0,342.7734375,-433.10546875,-772.4609375,0,7492,6,Shawn
-206.0546875,179.19921875,-327.63671875,254.8828125,0,7493,6,Shawn
-787.59765625,-865.72265625,-324.21875,-1000.0,0,7494,6,Shawn
271.97265625,-891.6015625,-432.12890625,-258.7890625,0,7495,6,Shawn
-1000.0,95.21484375,-449.70703125,-786.1328125,0,7496,6,Shawn
-389.16015625,389.6484375,-310.05859375,394.04296875,0,7497,6,Shawn
-839.35546875,-592.7734375,-300.78125,-1000.0,0,7498,6,Shawn
531.73828125,-1000.0,-437.01171875,-627.44140625,0,7499,6,Shawn
-1000.0,-204.1015625,-448.2421875,980.46875,0,7500,6,Shawn
-855.95703125,459.47265625,-379.8828125,821.2890625,0,7501,6,Shawn
690.4296875,-356.4453125,-384.765625,-722.16796875,0,7502,6,Shawn
-947.75390625,-1000.0,-476.5625,-1000.0,0,7503,6,Shawn
-425.78125,-485.83984375,-459.47265625,258.30078125,0,7504,6,Shawn
-1000.0,471.19140625,-344.23828125,-774.90234375,0,7505,6,Shawn
36.1328125,-51.7578125,-297.8515625,-19.53125,0,7506,6,Shawn
-759.765625,-1000.0,-411.62109375,-1000.0,0,7507,6,Shawn
137.6953125,-717.7734375,-407.71484375,-181.15234375,0,7508,6,Shawn
-1000.0,332.03125,-302.734375,-779.296875,0,7509,6,Shawn
-218.26171875,215.8203125,-359.86328125,264.6484375,0,7510,6,Shawn
-783.203125,-827.1484375,-438.96484375,-1000.0,0,7511,6,Shawn
272.94921875,-924.8046875,-448.73046875,-309.5703125,0,7512,6,Shawn
-1000.0,26.85546875,-407.2265625,-807.6171875,0,7513,6,Shawn
-483.3984375,396.97265625,-363.28125,465.33203125,0,7514,6,Shawn
-891.11328125,-547.8515625,-388.671875,-1000.0,0,7515,6,Shawn
629.8828125,-1000.0,-442.87109375,-744.140625,0,7516,6,Shawn
-946.77734375,-267.578125,-417.96875,827.1484375,0,7517,6,Shawn
-974.12109375,471.6796875,-319.82421875,976.07421875,0,7518,6,Shawn
493.65234375,-293.45703125,-333.0078125,-517.08984375,0,7519,6,Shawn
-832.51953125,-1000.0,-357.91015625,-1000.0,0,7520,6,Shawn
-229.00390625,-558.10546875,-367.67578125,122.0703125,0,7521,6,Shawn
-1000.0,401.85546875,-421.38671875,-763.18359375,0,7522,6,Shawn
-77.63671875,-2.9296875,-362.3046875,78.125,0,7523,6,Shawn
-765.13671875,-989.74609375,-409.1796875,-1000.0,0,7524,6,Shawn
250.0,-793.9453125,-469.23828125,-213.37890625,0,7525,6,Shawn
-1000.0,219.23828125,-445.3125,-783.203125,0,7526,6,Shawn
-233.3984375,270.5078125,-366.69921875,270.5078125,0,7527,6,Shawn
-777.83203125,-747.0703125,-362.79296875,-1000.0,0,7528,6,Shawn
310.546875,-957.51953125,-405.76171875,-392.08984375,0,7529,6,Shawn
-1000.0,-37.59765625,-391.6015625,-853.515625,0,7530,6,Shawn
-578.61328125,436.03515625,-302.24609375,605.95703125,0,7531,6,Shawn
-964.84375,-461.42578125,-254.8828125,-965.33203125,0,7532,6,Shawn
758.30078125,-1000.0,-433.59375,-885.7421875,0,7533,6,Shawn
-799.8046875,-356.93359375,-497.0703125,645.99609375,0,7534,6,Shawn
-1000.0,457.03125,-384.27734375,-914.0625,0,7535,6,Shawn
295.41015625,-225.5859375,-354.4921875,-353.515625,0,7536,6,Shawn
-786.1328125,-1000.0,-465.33203125,-1000.0,0,7537,6,Shawn
-101.07421875,-623.046875,-475.5859375,2.9296875,0,7538,6,Shawn
-1000.0,385.25390625,-393.5546875,-762.6953125,0,7539,6,Shawn
-187.98828125,69.3359375,-357.421875,179.6875,0,7540,6,Shawn
-786.62109375,-951.171875,-394.04296875,-1000.0,0,7541,6,Shawn
266.11328125,-837.40234375,-400.87890625,-225.09765625,0,7542,6,Shawn
-1000.0,201.66015625,-297.36328125,-779.78515625,0,7543,6,Shawn
-266.6015625,350.09765625,-254.8828125,295.8984375,0,7544,6,Shawn
-789.0625,-690.91796875,-413.57421875,-1000.0,0,7545,6,Shawn
411.1328125,-993.65234375,-472.65625,-493.65234375,0,7546,6,Shawn
-1000.0,-119.140625,-430.17578125,-907.2265625,0,7547,6,Shawn
-704.58984375,424.31640625,-399.90234375,678.7109375,0,7548,6,Shawn
899.4140625,-433.10546875,-408.69140625,-892.578125,0,7549,6,Shawn
900.87890625,-1000.0,-451.66015625,-986.328125,0,7550,6,Shawn
-628.90625,-406.25,-437.98828125,462.40234375,0,7551,6,Shawn
-1000.0,451.66015625,-392.578125,-818.359375,0,7552,6,Shawn
162.109375,-154.296875,-342.28515625,-166.50390625,0,7553,6,Shawn
-767.08984375,-1000.0,-359.375,-1000.0,0,7554,6,Shawn
7.32421875,-664.0625,-328.61328125,-77.1484375,0,7555,6,Shawn
-1000.0,343.75,-370.60546875,-764.6484375,0,7556,6,Shawn
-205.078125,131.34765625,-397.4609375,233.3984375,0,7557,6,Shawn
-787.109375,-893.5546875,-417.48046875,-1000.0,0,7558,6,Shawn
271.484375,-881.34765625,-414.0625,-245.60546875,0,7559,6,Shawn
-1000.0,95.21484375,-411.1328125,-783.203125,0,7560,6,Shawn
-368.1640625,341.796875,-401.85546875,359.86328125,0,7561,6,Shawn
-829.58984375,-622.0703125,-383.7890625,-1000.0,0,7562,6,Shawn
515.625,-1000.0,-443.359375,-604.98046875,0,7563,6,Shawn
-1000.0,-203.61328125,-462.890625,986.81640625,0,7564,6,Shawn
-840.33203125,454.58984375,-365.234375,828.125,0,7565,6,Shawn
711.9140625,-342.7734375,-234.86328125,-714.35546875,0,7566,6,Shawn
-961.42578125,-1000.0,-331.54296875,-1000.0,0,7567,6,Shawn
-444.82421875,-500.0,-468.75,282.71484375,0,7568,6,Shawn
-1000.0,435.05859375,-388.671875,-777.34375,0,7569,6,Shawn
48.828125,-79.58984375,-329.58984375,-38.0859375,0,7570,6,Shawn
-759.765625,-1000.0,-430.6640625,-1000.0,0,7571,6,Shawn
125.48828125,-739.74609375,-468.26171875,-170.41015625,0,7572,6,Shawn
-1000.0,296.38671875,-388.18359375,-778.3203125,0,7573,6,Shawn
-217.28515625,224.12109375,-317.87109375,263.671875,0,7574,6,Shawn
-783.69140625,-826.171875,-395.01953125,-1000.0,0,7575,6,Shawn
272.94921875,-928.22265625,-462.40234375,-304.6875,0,7576,6,Shawn
-1000.0,51.26953125,-367.1875,-805.6640625,0,7577,6,Shawn
-468.26171875,430.6640625,-236.328125,454.58984375,0,7578,6,Shawn
-881.8359375,-544.921875,-338.37890625,-1000.0,0,7579,6,Shawn
616.69921875,-1000.0,-481.4453125,-730.95703125,0,7580,6,Shawn
-956.0546875,-263.18359375,-443.359375,850.5859375,0,7581,6,Shawn
-961.42578125,458.984375,-364.74609375,946.77734375,0,7582,6,Shawn
515.13671875,-301.26953125,-373.53515625,-564.453125,0,7583,6,Shawn
-845.703125,-1000.0,-458.0078125,-1000.0,0,7584,6,Shawn
-252.44140625,-548.828125,-440.4296875,157.2265625,0,7585,6,Shawn
-1000.0,421.875,-379.8828125,-763.671875,0,7586,6,Shawn
-67.87109375,-15.625,-373.53515625,56.640625,0,7587,6,Shawn
-764.6484375,-1000.0,-430.6640625,-1000.0,0,7588,6,Shawn
240.234375,-773.4375,-400.87890625,-202.63671875,0,7589,6,Shawn
-1000.0,260.25390625,-327.1484375,-780.2734375,0,7590,6,Shawn
-230.46875,280.76171875,-324.21875,267.578125,0,7591,6,Shawn
-778.80859375,-762.6953125,-404.78515625,-1000.0,0,7592,6,Shawn
287.59765625,-941.40625,-343.75,-351.5625,0,7593,6,Shawn
-1000.0,-22.4609375,-328.125,-828.125,0,7594,6,Shawn
-562.98828125,402.34375,-411.1328125,543.45703125,0,7595,6,Shawn
-953.61328125,-496.09375,-385.25390625,-1000.0,0,7596,6,Shawn
735.3515625,-1000.0,-432.6171875,-860.83984375,0,7597,6,Shawn
-825.68359375,-341.30859375,-470.21484375,667.48046875,0,7598,6,Shawn
-1000.0,454.1015625,-407.71484375,-925.78125,0,7599,6,Shawn
314.94140625,-231.93359375,-345.703125,-377.9296875,0,7600,6,Shawn
-790.52734375,-1000.0,-384.765625,-1000.0,0,7601,6,Shawn
-115.234375,-605.46875,-390.13671875,40.52734375,0,7602,6,Shawn
-1000.0,387.20703125,-385.7421875,-760.7421875,0,7603,6,Shawn
-181.15234375,84.9609375,-322.265625,149.4140625,0,7604,6,Shawn
-785.15625,-923.828125,-305.6640625,-1000.0,0,7605,6,Shawn
264.16015625,-840.33203125,-432.6171875,-222.16796875,0,7606,6,Shawn
-1000.0,162.59765625,-457.51953125,-782.2265625,0,7607,6,Shawn
-249.0234375,310.05859375,-384.27734375,293.9453125,0,7608,6,Shawn
-783.203125,-688.96484375,-399.90234375,-1000.0,0,7609,6,Shawn
