Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
-800.29296875,-682.12890625,143.5546875,721.19140625,0,9595,6,Shawn
-399.4140625,-300.29296875,-522.4609375,-798.828125,0,9596,6,Shawn
-125.48828125,-44.43359375,-885.25390625,-1000.0,0,9597,6,Shawn
-283.203125,-395.5078125,-374.51171875,268.06640625,0,9598,6,Shawn
-765.625,-722.16796875,161.62109375,-833.0078125,0,9599,6,Shawn
-508.30078125,-440.91796875,-321.2890625,-119.140625,0,9600,6,Shawn
56.15234375,-82.51953125,-968.26171875,-1000.0,0,9601,6,Shawn
-101.5625,-299.31640625,-604.98046875,-142.08984375,0,9602,6,Shawn
-761.23046875,-682.6171875,142.08984375,-783.69140625,0,9603,6,Shawn
-629.39453125,-534.66796875,-117.1875,217.7734375,0,9604,6,Shawn
-49.31640625,-125.0,-866.69921875,-1000.0,0,9605,6,Shawn
-81.54296875,-179.6875,-748.53515625,-354.00390625,0,9606,6,Shawn
-666.50390625,-584.47265625,35.15625,-834.9609375,0,9607,6,Shawn
-944.3359375,-601.5625,168.45703125,471.19140625,0,9608,6,Shawn
-216.796875,-235.83984375,-659.1796875,-1000.0,0,9609,6,Shawn
212.890625,-126.46484375,-964.84375,-805.17578125,0,9610,6,Shawn
-461.42578125,-471.6796875,-199.70703125,760.7421875,0,9611,6,Shawn
-845.703125,-694.3359375,186.03515625,866.69921875,0,9612,6,Shawn
-226.07421875,-367.1875,-528.80859375,-648.92578125,0,9613,6,Shawn
229.4921875,-89.84375,-1000.0,-1000.0,0,9614,6,Shawn
-312.98828125,-351.07421875,-410.64453125,121.09375,0,9615,6,Shawn
-913.57421875,-686.5234375,241.69921875,-792.48046875,0,9616,6,Shawn
-571.2890625,-461.9140625,-231.93359375,28.3203125,0,9617,6,Shawn
49.8046875,-92.28515625,-950.68359375,-1000.0,0,9618,6,Shawn
-297.36328125,-234.86328125,-555.6640625,-179.19921875,0,9619,6,Shawn
-997.55859375,-622.0703125,252.44140625,-781.25,0,9620,6,Shawn
-597.65625,-575.1953125,-78.125,259.765625,0,9621,6,Shawn
81.54296875,-175.29296875,-879.39453125,-1000.0,0,9622,6,Shawn
38.0859375,-159.66796875,-833.49609375,-453.125,0,9623,6,Shawn
-566.40625,-566.89453125,-61.5234375,-883.30078125,0,9624,6,Shawn
-678.7109375,-654.296875,62.01171875,465.8203125,0,9625,6,Shawn
-124.51171875,-253.90625,-693.84765625,-1000.0,0,9626,6,Shawn
94.7265625,-85.44921875,-951.171875,-895.01953125,0,9627,6,Shawn
-392.578125,-437.98828125,-263.671875,569.3359375,0,9628,6,Shawn
-873.046875,-697.75390625,209.9609375,-976.07421875,0,9629,6,Shawn
-509.765625,-374.0234375,-371.58203125,-413.0859375,0,9630,6,Shawn
-147.94921875,-36.1328125,-878.90625,-1000.0,0,9631,6,Shawn
-339.35546875,-307.12890625,-427.24609375,-30.2734375,0,9632,6,Shawn
-716.30859375,-710.44921875,152.34375,-787.109375,0,9633,6,Shawn
-532.71484375,-504.8828125,-215.33203125,121.09375,0,9634,6,Shawn
68.84765625,-109.375,-944.3359375,-1000.0,0,9635,6,Shawn
-1.953125,-241.69921875,-736.328125,-243.65234375,0,9636,6,Shawn
-638.671875,-646.484375,46.875,-794.921875,0,9637,6,Shawn
-688.4765625,-598.6328125,-18.06640625,340.8203125,0,9638,6,Shawn
-60.546875,-196.2890625,-791.50390625,-1000.0,0,9639,6,Shawn
122.0703125,-139.6484375,-895.99609375,-629.8828125,0,9640,6,Shawn
-551.7578125,-506.8359375,-109.375,942.3828125,0,9641,6,Shawn
-1000.0,-641.6015625,254.39453125,812.01171875,0,9642,6,Shawn
-536.62109375,-283.203125,-465.33203125,-729.00390625,0,9643,6,Shawn
174.8046875,-89.35546875,-994.140625,-1000.0,0,9644,6,Shawn
-273.92578125,-411.62109375,-367.67578125,382.8125,0,9645,6,Shawn
-881.8359375,-702.63671875,211.42578125,-881.8359375,0,9646,6,Shawn
-406.73828125,-425.78125,-370.1171875,-252.9296875,0,9647,6,Shawn
231.93359375,-91.796875,-1000.0,-1000.0,0,9648,6,Shawn
-151.85546875,-299.31640625,-583.984375,-103.515625,0,9649,6,Shawn
-853.515625,-673.33984375,186.5234375,-783.69140625,0,9650,6,Shawn
-562.5,-528.3203125,-155.2734375,195.80078125,0,9651,6,Shawn
128.90625,-135.25390625,-945.80078125,-1000.0,0,9652,6,Shawn
-119.62890625,-192.87109375,-732.421875,-284.1796875,0,9653,6,Shawn
-903.80859375,-565.91796875,174.8046875,-803.7109375,0,9654,6,Shawn
-790.0390625,-597.65625,109.375,384.27734375,0,9655,6,Shawn
-8.30078125,-229.4921875,-770.5078125,-1000.0,0,9656,6,Shawn
103.515625,-117.1875,-902.34375,-650.87890625,0,9657,6,Shawn
-535.15625,-489.74609375,-150.390625,922.8515625,0,9658,6,Shawn
-775.390625,-694.82421875,150.390625,799.31640625,0,9659,6,Shawn
-214.35546875,-344.23828125,-562.5,-709.9609375,0,9660,6,Shawn
107.91015625,-64.94140625,-978.515625,-1000.0,0,9661,6,Shawn
-350.5859375,-359.375,-366.69921875,199.21875,0,9662,6,Shawn
-805.6640625,-709.9609375,193.84765625,-819.3359375,0,9663,6,Shawn
-390.13671875,-470.21484375,-334.9609375,-81.54296875,0,9664,6,Shawn
-68.359375,-62.98828125,-913.57421875,-1000.0,0,9665,6,Shawn
-428.7109375,-226.07421875,-481.4453125,-158.69140625,0,9666,6,Shawn
-749.51171875,-670.41015625,150.390625,-784.1796875,0,9667,6,Shawn
-569.82421875,-563.96484375,-108.3984375,247.0703125,0,9668,6,Shawn
-10.7421875,-145.01953125,-865.72265625,-1000.0,0,9669,6,Shawn
11.23046875,-169.921875,-804.6875,-403.80859375,0,9670,6,Shawn
-574.21875,-584.47265625,-22.94921875,-856.4453125,0,9671,6,Shawn
-751.46484375,-648.4375,81.54296875,472.65625,0,9672,6,Shawn
-184.08203125,-245.1171875,-673.828125,-1000.0,0,9673,6,Shawn
142.08984375,-102.5390625,-945.3125,-833.0078125,0,9674,6,Shawn
-393.5546875,-461.42578125,-243.1640625,669.43359375,0,9675,6,Shawn
-925.78125,-694.3359375,226.5625,-996.09375,0,9676,6,Shawn
-515.13671875,-365.234375,-388.671875,-444.3359375,0,9677,6,Shawn
22.4609375,-64.453125,-942.87109375,-1000.0,0,9678,6,Shawn
-244.62890625,-340.33203125,-451.171875,20.99609375,0,9679,6,Shawn
-867.1875,-689.94140625,218.75,-776.3671875,0,9680,6,Shawn
-802.24609375,-455.078125,-103.515625,139.6484375,0,9681,6,Shawn
-7.8125,-103.515625,-907.71484375,-1000.0,0,9682,6,Shawn
11.23046875,-260.7421875,-716.30859375,-225.5859375,0,9683,6,Shawn
-757.8125,-649.4140625,113.28125,-784.1796875,0,9684,6,Shawn
-704.58984375,-586.42578125,-25.390625,288.0859375,0,9685,6,Shawn
36.1328125,-192.3828125,-839.84375,-1000.0,0,9686,6,Shawn
120.1171875,-169.43359375,-875.48828125,-499.0234375,0,9687,6,Shawn
-588.8671875,-550.78125,-74.70703125,-931.15234375,0,9688,6,Shawn
-912.109375,-661.62109375,172.36328125,635.25390625,0,9689,6,Shawn
-312.98828125,-289.55078125,-581.54296875,-912.109375,0,9690,6,Shawn
32.2265625,-90.33203125,-942.3828125,-947.265625,0,9691,6,Shawn
-568.84765625,-392.578125,-185.05859375,524.4140625,0,9692,6,Shawn
-970.703125,-680.17578125,314.453125,-920.8984375,0,9693,6,Shawn
-321.77734375,-438.4765625,-415.52734375,-326.171875,0,9694,6,Shawn
228.02734375,-107.421875,-1000.0,-1000.0,0,9695,6,Shawn
-231.93359375,-323.2421875,-529.78515625,-42.96875,0,9696,6,Shawn
-843.26171875,-702.63671875,185.546875,-779.296875,0,9697,6,Shawn
-483.3984375,-541.015625,-214.35546875,161.62109375,0,9698,6,Shawn
108.88671875,-138.671875,-958.49609375,-1000.0,0,9699,6,Shawn
-94.7265625,-220.703125,-727.5390625,-274.90234375,0,9700,6,Shawn
-780.2734375,-616.2109375,89.84375,-801.26953125,0,9701,6,Shawn
-788.0859375,-606.93359375,53.7109375,376.46484375,0,9702,6,Shawn
-133.30078125,-209.9609375,-757.32421875,-1000.0,0,9703,6,Shawn
-170.8984375,-107.421875,-797.36328125,-571.77734375,0,9704,6,Shawn
-631.34765625,-514.16015625,-77.1484375,994.140625,0,9705,6,Shawn
-767.08984375,-702.63671875,130.37109375,749.51171875,0,9706,6,Shawn
-289.55078125,-329.1015625,-556.15234375,-769.53125,0,9707,6,Shawn
150.390625,-90.8203125,-997.0703125,-1000.0,0,9708,6,Shawn
-262.20703125,-406.25,-396.97265625,317.3828125,0,9709,6,Shawn
-772.94921875,-723.6328125,165.52734375,-848.6328125,0,9710,6,Shawn
-424.8046875,-446.77734375,-345.21484375,-194.82421875,0,9711,6,Shawn
124.0234375,-92.28515625,-991.2109375,-1000.0,0,9712,6,Shawn
-218.75,-290.52734375,-563.96484375,-111.81640625,0,9713,6,Shawn
-876.953125,-668.9453125,188.4765625,-780.76171875,0,9714,6,Shawn
-851.07421875,-520.99609375,-18.06640625,244.62890625,0,9715,6,Shawn
-234.86328125,-121.09375,-779.78515625,-1000.0,0,9716,6,Shawn
44.921875,-205.078125,-802.734375,-355.46875,0,9717,6,Shawn
-573.2421875,-611.328125,-24.90234375,-830.078125,0,9718,6,Shawn
-744.140625,-636.71875,48.828125,426.7578125,0,9719,6,Shawn
-62.5,-249.51171875,-732.91015625,-1000.0,0,9720,6,Shawn
146.484375,-128.41796875,-931.640625,-721.6796875,0,9721,6,Shawn
-515.13671875,-478.515625,-183.10546875,830.56640625,0,9722,6,Shawn
-867.67578125,-693.359375,193.359375,882.8125,0,9723,6,Shawn
-266.11328125,-369.140625,-508.30078125,-616.2109375,0,9724,6,Shawn
116.2109375,-81.0546875,-981.4453125,-1000.0,0,9725,6,Shawn
-430.17578125,-336.9140625,-354.4921875,156.25,0,9726,6,Shawn
-1000.0,-659.1796875,326.66015625,-796.875,0,9727,6,Shawn
-532.2265625,-461.42578125,-207.03125,4.39453125,0,9728,6,Shawn
214.84375,-123.046875,-1000.0,-1000.0,0,9729,6,Shawn
-108.88671875,-261.71875,-651.85546875,-190.91796875,0,9730,6,Shawn
-785.15625,-653.3203125,133.30078125,-783.203125,0,9731,6,Shawn
-575.1953125,-582.03125,-89.84375,266.11328125,0,9732,6,Shawn
81.0546875,-177.24609375,-872.55859375,-1000.0,0,9733,6,Shawn
9.765625,-171.875,-808.10546875,-391.6015625,0,9734,6,Shawn
-629.8828125,-565.91796875,-25.390625,-860.3515625,0,9735,6,Shawn
-779.296875,-655.2734375,108.88671875,567.87109375,0,9736,6,Shawn
-256.34765625,-265.13671875,-623.046875,-991.69921875,0,9737,6,Shawn
-146.97265625,-66.89453125,-840.8203125,-796.38671875,0,9738,6,Shawn
-708.984375,-409.1796875,-123.53515625,735.83984375,0,9739,6,Shawn
-813.4765625,-708.984375,191.40625,-993.1640625,0,9740,6,Shawn
-277.83203125,-410.64453125,-469.23828125,-410.64453125,0,9741,6,Shawn
145.5078125,-83.0078125,-1000.0,-1000.0,0,9742,6,Shawn
-207.03125,-325.68359375,-494.62890625,-27.34375,0,9743,6,Shawn
-737.3046875,-701.66015625,148.92578125,-786.1328125,0,9744,6,Shawn
-496.09375,-507.8125,-231.93359375,125.48828125,0,9745,6,Shawn
43.45703125,-107.421875,-932.6171875,-1000.0,0,9746,6,Shawn
-57.6171875,-230.46875,-702.63671875,-243.65234375,0,9747,6,Shawn
-653.80859375,-637.20703125,54.6875,-793.45703125,0,9748,6,Shawn
-756.8359375,-584.47265625,12.20703125,342.28515625,0,9749,6,Shawn
-354.4921875,-151.85546875,-673.828125,-1000.0,0,9750,6,Shawn
-185.546875,-104.4921875,-764.6484375,-545.41015625,0,9751,6,Shawn
-588.8671875,-517.578125,-83.984375,-976.5625,0,9752,6,Shawn
-822.265625,-677.24609375,131.8359375,745.60546875,0,9753,6,Shawn
-248.046875,-320.80078125,-584.47265625,-785.15625,0,9754,6,Shawn
215.8203125,-97.16796875,-1000.0,-1000.0,0,9755,6,Shawn
-274.90234375,-405.2734375,-378.90625,389.16015625,0,9756,6,Shawn
-846.19140625,-697.265625,191.89453125,-878.90625,0,9757,6,Shawn
-418.9453125,-422.8515625,-363.76953125,-238.28125,0,9758,6,Shawn
196.77734375,-95.21484375,-1000.0,-1000.0,0,9759,6,Shawn
-127.9296875,-310.546875,-598.6328125,-109.375,0,9760,6,Shawn
-890.13671875,-648.4375,225.5859375,-782.71484375,0,9761,6,Shawn
-727.5390625,-488.76953125,-35.64453125,212.40234375,0,9762,6,Shawn
88.8671875,-142.578125,-912.109375,-1000.0,0,9763,6,Shawn
48.33984375,-213.37890625,-794.921875,-314.453125,0,9764,6,Shawn
-688.4765625,-601.07421875,32.71484375,-814.94140625,0,9765,6,Shawn
-736.328125,-607.91015625,40.0390625,354.98046875,0,9766,6,Shawn
-68.84765625,-217.28515625,-755.37109375,-1000.0,0,9767,6,Shawn
106.93359375,-125.9765625,-915.0390625,-677.734375,0,9768,6,Shawn
-524.90234375,-488.76953125,-162.109375,882.8125,0,9769,6,Shawn
-812.98828125,-691.89453125,153.80859375,835.9375,0,9770,6,Shawn
-218.75,-356.93359375,-558.10546875,-701.171875,0,9771,6,Shawn
144.53125,-87.40234375,-997.55859375,-1000.0,0,9772,6,Shawn
-445.80078125,-358.3984375,-345.703125,294.921875,0,9773,6,Shawn
-996.58203125,-682.6171875,264.16015625,-809.5703125,0,9774,6,Shawn
-466.796875,-464.35546875,-296.875,-61.03515625,0,9775,6,Shawn
79.1015625,-91.796875,-970.21484375,-1000.0,0,9776,6,Shawn
-437.98828125,-233.3984375,-491.69921875,-125.48828125,0,9777,6,Shawn
-882.8125,-653.3203125,197.75390625,-774.90234375,0,9778,6,Shawn
-528.80859375,-565.4296875,-127.9296875,240.72265625,0,9779,6,Shawn
11.71875,-151.85546875,-875.48828125,-1000.0,0,9780,6,Shawn
-17.08984375,-172.8515625,-796.38671875,-385.7421875,0,9781,6,Shawn
-646.484375,-572.75390625,-7.32421875,-847.65625,0,9782,6,Shawn
-737.79296875,-642.578125,74.70703125,473.6328125,0,9783,6,Shawn
-140.625,-255.859375,-689.453125,-1000.0,0,9784,6,Shawn
8.30078125,-88.8671875,-899.90234375,-835.9375,0,9785,6,Shawn
-562.01171875,-431.15234375,-176.26953125,679.19921875,0,9786,6,Shawn
-852.5390625,-695.3125,195.80078125,974.609375,0,9787,6,Shawn
-515.625,-358.88671875,-388.18359375,-484.86328125,0,9788,6,Shawn
-122.55859375,-42.96875,-880.859375,-1000.0,0,9789,6,Shawn
-202.1484375,-341.796875,-467.7734375,17.578125,0,9790,6,Shawn
-762.6953125,-702.63671875,162.109375,-803.7109375,0,9791,6,Shawn
-529.296875,-491.69921875,-234.375,72.75390625,0,9792,6,Shawn
127.9296875,-119.62890625,-967.28515625,-1000.0,0,9793,6,Shawn
-15.13671875,-257.8125,-712.40234375,-221.6796875,0,9794,6,Shawn
-717.7734375,-646.97265625,86.9140625,-787.59765625,0,9795,6,Shawn
-703.61328125,-574.70703125,-18.06640625,288.0859375,0,9796,6,Shawn
-87.40234375,-168.9453125,-791.9921875,-1000.0,0,9797,6,Shawn
-79.1015625,-138.671875,-796.875,-480.46875,0,9798,6,Shawn
-694.3359375,-519.04296875,-8.30078125,-924.31640625,0,9799,6,Shawn
-982.421875,-626.46484375,249.0234375,666.9921875,0,9800,6,Shawn
-289.0625,-291.015625,-552.734375,-866.2109375,0,9801,6,Shawn
238.76953125,-110.83984375,-1000.0,-1000.0,0,9802,6,Shawn
-353.02734375,-416.9921875,-317.3828125,440.91796875,0,9803,6,Shawn
-864.2578125,-702.1484375,199.70703125,-903.80859375,0,9804,6,Shawn
-369.62890625,-423.828125,-401.85546875,-283.69140625,0,9805,6,Shawn
190.91796875,-97.16796875,-1000.0,-1000.0,0,9806,6,Shawn
-208.49609375,-309.5703125,-531.73828125,-77.1484375,0,9807,6,Shawn
-809.08203125,-680.6640625,172.36328125,-776.85546875,0,9808,6,Shawn
-622.0703125,-509.765625,-145.99609375,192.3828125,0,9809,6,Shawn
16.11328125,-119.140625,-902.83203125,-1000.0,0,9810,6,Shawn
-208.984375,-199.70703125,-663.57421875,-245.1171875,0,9811,6,Shawn
-994.62890625,-579.58984375,196.2890625,-788.0859375,0,9812,6,Shawn
-715.8203125,-605.95703125,20.99609375,347.16796875,0,9813,6,Shawn
12.6953125,-227.05078125,-797.8515625,-1000.0,0,9814,6,Shawn
89.84375,-132.32421875,-897.4609375,-654.78515625,0,9815,6,Shawn
-481.93359375,-510.25390625,-169.921875,926.26953125,0,9816,6,Shawn
-719.7265625,-696.2890625,105.95703125,759.27734375,0,9817,6,Shawn
-212.40234375,-334.47265625,-588.37890625,-767.578125,0,9818,6,Shawn
117.1875,-81.54296875,-984.375,-1000.0,0,9819,6,Shawn
-299.31640625,-385.7421875,-383.30078125,263.18359375,0,9820,6,Shawn
-864.2578125,-696.77734375,196.2890625,-839.35546875,0,9821,6,Shawn
-581.0546875,-426.7578125,-280.76171875,-138.671875,0,9822,6,Shawn
-162.59765625,-50.29296875,-868.65234375,-1000.0,0,9823,6,Shawn
-271.484375,-262.20703125,-535.15625,-150.87890625,0,9824,6,Shawn
-666.015625,-684.5703125,94.23828125,-785.64453125,0,9825,6,Shawn
-602.05078125,-548.33984375,-132.32421875,233.3984375,0,9826,6,Shawn
-50.29296875,-136.71875,-866.2109375,-1000.0,0,9827,6,Shawn
19.04296875,-191.89453125,-796.875,-360.83984375,0,9828,6,Shawn
-554.6875,-599.609375,-32.71484375,-837.40234375,0,9829,6,Shawn
-747.55859375,-638.18359375,57.6171875,483.88671875,0,9830,6,Shawn
-141.11328125,-248.53515625,-695.80078125,-1000.0,0,9831,6,Shawn
151.85546875,-116.2109375,-942.87109375,-786.62109375,0,9832,6,Shawn
-459.9609375,-459.9609375,-216.30859375,728.02734375,0,9833,6,Shawn
-1000.0,-662.59765625,270.5078125,-981.4453125,0,9834,6,Shawn
-597.65625,-343.26171875,-353.515625,-399.4140625,0,9835,6,Shawn
160.15625,-88.37890625,-998.046875,-1000.0,0,9836,6,Shawn
-179.6875,-349.609375,-480.95703125,11.71875,0,9837,6,Shawn
-826.66015625,-693.84765625,183.59375,-800.78125,0,9838,6,Shawn
-467.7734375,-484.375,-274.90234375,31.25,0,9839,6,Shawn
181.640625,-111.81640625,-999.51171875,-1000.0,0,9840,6,Shawn
-68.359375,-256.34765625,-675.29296875,-193.84765625,0,9841,6,Shawn
-844.23828125,-630.859375,153.80859375,-783.69140625,0,9842,6,Shawn
-737.79296875,-554.6875,-12.20703125,278.3203125,0,9843,6,Shawn
34.1796875,-173.828125,-848.6328125,-1000.0,0,9844,6,Shawn
-43.45703125,-150.390625,-806.640625,-430.17578125,0,9845,6,Shawn
-825.1953125,-506.34765625,81.54296875,-875.0,0,9846,6,Shawn
-848.6328125,-628.90625,176.7578125,551.26953125,0,9847,6,Shawn
-88.8671875,-291.015625,-674.8046875,-977.5390625,0,9848,6,Shawn
135.7421875,-95.703125,-950.1953125,-886.71875,0,9849,6,Shawn
-434.08203125,-426.7578125,-266.11328125,595.21484375,0,9850,6,Shawn
-784.66796875,-711.42578125,166.9921875,-968.75,0,9851,6,Shawn
-302.734375,-413.0859375,-451.171875,-392.08984375,0,9852,6,Shawn
124.0234375,-79.1015625,-986.328125,-1000.0,0,9853,6,Shawn
-255.37109375,-312.98828125,-475.5859375,-36.62109375,0,9854,6,Shawn
-766.6015625,-693.359375,170.41015625,-785.15625,0,9855,6,Shawn
-467.28515625,-519.04296875,-226.07421875,135.7421875,0,9856,6,Shawn
-105.46875,-93.75,-865.234375,-1000.0,0,9857,6,Shawn
-391.6015625,-180.6640625,-565.91796875,-245.60546875,0,9858,6,Shawn
-806.640625,-614.74609375,132.32421875,-793.45703125,0,9859,6,Shawn
-670.8984375,-599.609375,-3.41796875,326.66015625,0,9860,6,Shawn
-69.3359375,-196.2890625,-787.109375,-1000.0,0,9861,6,Shawn
66.40625,-133.30078125,-875.0,-602.5390625,0,9862,6,Shawn
-453.125,-527.34375,-143.06640625,978.02734375,0,9863,6,Shawn
-759.765625,-681.640625,116.2109375,708.984375,0,9864,6,Shawn
-264.6484375,-310.546875,-575.1953125,-824.70703125,0,9865,6,Shawn
149.90234375,-91.30859375,-978.02734375,-1000.0,0,9866,6,Shawn
-290.0390625,-404.296875,-360.3515625,342.28515625,0,9867,6,Shawn
-833.49609375,-705.078125,191.89453125,-829.58984375,0,9868,6,Shawn
-558.10546875,-424.8046875,-300.29296875,-119.62890625,0,9869,6,Shawn
-24.4140625,-73.2421875,-915.0390625,-1000.0,0,9870,6,Shawn
-173.33984375,-294.921875,-550.29296875,-130.859375,0,9871,6,Shawn
-806.640625,-668.9453125,172.8515625,-776.85546875,0,9872,6,Shawn
-855.95703125,-501.46484375,-14.6484375,243.1640625,0,9873,6,Shawn
-75.68359375,-134.765625,-843.75,-1000.0,0,9874,6,Shawn
75.68359375,-217.7734375,-807.6171875,-325.68359375,0,9875,6,Shawn
-670.8984375,-603.515625,23.4375,-816.40625,0,9876,6,Shawn
-741.2109375,-612.3046875,38.57421875,375.0,0,9877,6,Shawn
-35.15625,-229.4921875,-758.7890625,-1000.0,0,9878,6,Shawn
166.015625,-130.859375,-937.5,-723.6328125,0,9879,6,Shawn
-486.81640625,-479.98046875,-191.89453125,820.3125,0,9880,6,Shawn
-935.05859375,-674.31640625,205.078125,887.20703125,0,9881,6,Shawn
-429.19921875,-339.84375,-463.37890625,-618.1640625,0,9882,6,Shawn
102.05078125,-83.984375,-988.28125,-1000.0,0,9883,6,Shawn
-412.59765625,-339.84375,-345.21484375,182.12890625,0,9884,6,Shawn
-995.60546875,-662.59765625,305.6640625,-805.17578125,0,9885,6,Shawn
-407.2265625,-476.5625,-312.98828125,-44.921875,0,9886,6,Shawn
137.6953125,-104.4921875,-1000.0,-1000.0,0,9887,6,Shawn
-201.171875,-261.23046875,-605.95703125,-151.3671875,0,9888,6,Shawn
-728.515625,-669.43359375,111.328125,-780.76171875,0,9889,6,Shawn
-533.203125,-573.73046875,-135.25390625,250.48828125,0,9890,6,Shawn
25.390625,-165.0390625,-881.8359375,-1000.0,0,9891,6,Shawn
-26.3671875,-159.1796875,-807.12890625,-439.94140625,0,9892,6,Shawn
-698.73046875,-541.50390625,2.9296875,-877.44140625,0,9893,6,Shawn
-817.87109375,-632.8125,115.72265625,513.18359375,0,9894,6,Shawn
-187.5,-256.34765625,-669.43359375,-1000.0,0,9895,6,Shawn
-141.11328125,-60.05859375,-845.21484375,-849.12109375,0,9896,6,Shawn
-544.921875,-427.24609375,-179.19921875,654.78515625,0,9897,6,Shawn
-736.81640625,-712.890625,145.99609375,981.93359375,0,9898,6,Shawn
-347.65625,-384.765625,-461.9140625,-476.5625,0,9899,6,Shawn
118.1640625,-75.1953125,-989.74609375,-1000.0,0,9900,6,Shawn
-169.43359375,-340.8203125,-495.60546875,11.23046875,0,9901,6,Shawn
-796.38671875,-691.89453125,174.8046875,-782.2265625,0,9902,6,Shawn
-614.74609375,-477.5390625,-189.453125,121.58203125,0,9903,6,Shawn
53.22265625,-105.46875,-931.15234375,-1000.0,0,9904,6,Shawn
-135.25390625,-233.3984375,-660.15625,-219.23828125,0,9905,6,Shawn
-810.05859375,-625.0,132.32421875,-785.15625,0,9906,6,Shawn
-923.828125,-551.7578125,81.0546875,319.3359375,0,9907,6,Shawn
-320.80078125,-150.390625,-688.96484375,-1000.0,0,9908,6,Shawn
107.91015625,-149.4140625,-874.51171875,-556.15234375,0,9909,6,Shawn
-468.75,-542.48046875,-123.046875,-967.7734375,0,9910,6,Shawn
-791.50390625,-665.0390625,121.09375,628.41796875,0,9911,6,Shawn
-189.453125,-299.8046875,-621.58203125,-904.296875,0,9912,6,Shawn
179.6875,-97.16796875,-985.3515625,-994.62890625,0,9913,6,Shawn
-354.4921875,-410.15625,-316.40625,432.12890625,0,9914,6,Shawn
-863.76953125,-697.75390625,203.125,-906.73828125,0,9915,6,Shawn
-375.48828125,-424.8046875,-395.01953125,-301.7578125,0,9916,6,Shawn
97.65625,-83.984375,-977.05078125,-1000.0,0,9917,6,Shawn
-344.7265625,-290.0390625,-469.23828125,-67.87109375,0,9918,6,Shawn
-995.1171875,-641.11328125,296.875,-780.76171875,0,9919,6,Shawn
-617.1875,-504.8828125,-104.00390625,179.6875,0,9920,6,Shawn
155.76171875,-148.4375,-952.1484375,-1000.0,0,9921,6,Shawn
-38.0859375,-215.8203125,-744.62890625,-276.3671875,0,9922,6,Shawn
-708.49609375,-613.28125,51.26953125,-800.78125,0,9923,6,Shawn
-639.6484375,-621.09375,-15.13671875,361.328125,0,9924,6,Shawn
-4.8828125,-223.14453125,-790.0390625,-1000.0,0,9925,6,Shawn
69.3359375,-129.39453125,-884.765625,-618.65234375,0,9926,6,Shawn
